28.5408325
28.5217285
28.4970398
28.4716797
28.4473877
28.4286194
28.4128113
28.4008789
28.3902588
28.3807068
28.3648987
28.3579712
28.3507385
28.3422241
28.3318481
28.3190918
28.3025818
28.2831726
28.2613525
28.2374878
28.195343
28.1699524
28.1445312
28.1200256
28.0979919
28.0752106
28.0529785
28.03125
28.0094147
27.9875793
27.9556274
27.9276123
27.8972168
27.8643799
27.8309631
27.7967377
27.7631226
27.729599
27.6954498
27.6603699
27.6066589
27.5665588
27.5252457
27.4847412
27.4442215
27.4064102
27.3711319
27.336937
27.3017197
27.2649345
27.2091522
27.1685715
27.126564
27.0821533
27.0355225
26.9868774
26.9388428
26.8921509
26.8464966
26.8009644
26.7491455
26.7041626
26.6593018
26.6135254
26.5666504
26.5176392
26.4671021
26.4161987
26.3654785
26.3151245
26.2523804
26.2022095
26.1491699
26.0943604
26.0387573
25.9838562
25.9302979
25.8808899
25.8345032
25.7900696
25.7325439
25.6887207
25.6460571
25.6020813
25.558136
25.5144348
25.4702759
25.4241028
25.3734131
25.3215942
25.2537231
25.2030334
25.1566162
25.1139526
25.0760498
25.0409088
25.0062408
24.9699707
24.9315491
24.8904724
24.8414612
24.7987366
24.756958
24.7171783
24.6788635
24.6407928
24.6031189
24.5661621
24.5294876
24.4937057
24.2220726
24.2325859
24.29879
24.3285637
24.2254028
24.12117
24.1508865
24.1302261
24.2957611
24.1399117
24.0917892
24.191925
24.1307487
24.0354614
24.0898056
24.1003723
24.098526
24.0386353
24.0854416
23.9801636
24.1072273
24.0661621
23.9829712
24.1316681
24.1785927
24.2936172
24.0863686
24.1675568
24.3026962
24.3610077
24.2985382
24.368454
24.4101868
24.426506
24.401947
24.5303268
24.5257721
24.5360565
24.5752792
24.6031189
24.6625366
24.6406708
24.8516846
24.8188019
24.8114319
25.0021667
25.0474854
25.0634918
25.1094666
25.1118469
25.1540222
25.1842346
25.3170166
25.3116455
25.3161316
25.4883118
25.5596619
25.6055298
25.6593933
25.7382507
25.7327271
25.8784485
25.8952332
25.9677429
26.1052856
26.1426392
26.2467651
26.2579956
26.3728638
26.4330444
26.454834
26.5075684
26.651062
26.7364502
26.7993164
26.8435669
26.9243164
26.9572144
27.0592041
27.1407394
27.1780701
27.2135391
27.3343048
27.3724976
27.4940567
27.5445175
27.5977936
27.6204071
27.7173309
27.792099
27.822113
27.8721466
27.9631195
28.0252686
28.0815582
28.1590881
28.2168579
28.2608337
28.3088989
28.3941956
28.4400024
28.4859009
28.54776
28.6239929
28.618103
28.6857605
28.7399597
28.7848206
28.7880554
28.8636475
28.9268494
28.9405518
28.9856873
29.0531921
29.0932617
29.1378174
29.1781006
29.2073364
29.2415771
29.2911377
29.3085327
29.3701782
29.3927612
29.4440308
29.4725952
29.4959717
29.5477295
29.5474243
29.5859985
29.595459
29.6480103
29.661499
29.6660767
29.710022
29.7469482
29.762085
29.7786865
29.8005981
29.822998
29.84552
29.8751831
29.8746338
29.9049683
29.927002
29.9432983
29.9576416
29.9729614
29.9800415
30.0064087
30.0135498
30.0445557
30.0496826
30.0684814
30.0737915
30.0905762
30.098877
30.1145439
30.1260223
30.1357651
30.1382637
30.1494217
30.1629066
30.1725693
30.1827316
30.1970253
30.1940384
30.21101
30.2071304
30.2234077
30.2281761
30.2470703
30.24617
30.2484779
30.2538605
30.2575722
30.2699623
30.2751884
30.2758255
30.2872772
30.290451
30.2986946
30.2994537
30.3008461
30.3100815
30.3139954
30.3210564
30.3185387
30.3203011
30.3323822
30.332634
30.3327637
30.33992
30.346817
30.3426819
30.3506966
30.3605652
30.3610611
30.3624344
30.3595657
30.3636856
30.3628082
30.3675766
30.3678207
30.3683243
30.3695602
30.3774109
30.3829956
30.3792725
30.3781509
30.3831253
30.3801422
30.3863525
30.3942871
30.3908234
30.3919373
30.394043
30.394783
30.3913193
30.3965225
30.3945389
30.400856
30.4006042
30.4012299
30.3988724
30.4031982
30.4121017
30.4045563
30.4069138
30.409256
30.40728
30.4113541
30.4088898
30.4117279
30.4161682
30.4134598
30.414444
30.4197464
30.4134598
30.4180222
30.4189987
30.4202423
30.417038
30.4187546
30.422081
30.4212189
30.4225769
30.4247894
30.422081
30.4197464
30.4185104
30.429718
30.4224548
30.421463
30.4295883
30.4259033
30.4224548
30.4207306
30.4244232
30.4267654
30.4254074
30.4284821
30.4288483
30.4304504
30.42836
30.422821
30.431427
30.4247894
30.4360962
30.4331512
30.4310684
30.4309387
30.4251633
30.4310684
30.4311829
30.4268799
30.42836
30.4313126
30.4367142
30.4329071
30.4360962
30.4412537
30.4392853
30.440033
30.4329071
30.4325333
30.438179
30.4408798
30.4347458
30.4374466
30.4356079
30.4438324
